,transDate,close,high,low,open,volume,event,date
224,1503939600000,14.928,15.065,14.791,14.974,883300.0,,2017-08-28 17:00:00
225,1504026000000,14.837,14.883,14.609,14.791,1160030.0,,2017-08-29 17:00:00
226,1504112400000,14.837,14.883,14.609,14.791,1332300.0,,2017-08-30 17:00:00
227,1504198800000,14.837,14.837,14.609,14.837,1701820.0,,2017-08-31 17:00:00
228,1504285200000,14.7,14.837,14.609,14.745,1154280.0,,2017-09-01 17:00:00
229,1504630800000,14.7,14.791,14.517,14.7,486080.0,,2017-09-05 17:00:00
230,1504717200000,14.609,14.7,14.471,14.654,597280.0,,2017-09-06 17:00:00
231,1504803600000,14.517,14.562,14.152,14.471,1188940.0,,2017-09-07 17:00:00
232,1504890000000,14.198,14.426,14.152,14.288,838040.0,,2017-09-08 17:00:00
233,1505149200000,14.288,14.288,13.878,14.198,512440.0,,2017-09-11 17:00:00
234,1505235600000,14.335,14.426,14.243,14.288,583790.0,,2017-09-12 17:00:00
235,1505322000000,14.517,14.609,14.288,14.288,1562600.0,,2017-09-13 17:00:00
236,1505408400000,14.517,14.609,14.38,14.38,546270.0,,2017-09-14 17:00:00
237,1505494800000,14.517,14.562,14.38,14.517,297760.0,,2017-09-15 17:00:00
238,1505754000000,14.335,14.517,14.335,14.471,878520.0,,2017-09-18 17:00:00
239,1505840400000,14.06,14.38,13.924,14.335,613590.0,,2017-09-19 17:00:00
240,1505926800000,14.107,14.107,13.878,13.969,585250.0,,2017-09-20 17:00:00
241,1506013200000,14.288,14.288,14.107,14.107,918590.0,,2017-09-21 17:00:00
242,1506099600000,14.517,14.562,14.335,14.335,1061730.0,,2017-09-22 17:00:00
243,1506358800000,14.745,14.745,14.38,14.426,1233620.0,,2017-09-25 17:00:00
244,1506445200000,14.883,14.928,14.517,14.7,1128360.0,,2017-09-26 17:00:00
245,1506531600000,14.609,14.883,14.38,14.883,828880.0,,2017-09-27 17:00:00
246,1506618000000,14.654,14.791,14.335,14.335,1241020.0,,2017-09-28 17:00:00
247,1506704400000,14.654,14.745,14.562,14.654,808750.0,,2017-09-29 17:00:00
248,1506963600000,14.517,14.745,14.335,14.7,944650.0,,2017-10-02 17:00:00
249,1507050000000,14.471,14.517,13.924,14.243,1389530.0,,2017-10-03 17:00:00
250,1507136400000,14.517,14.609,14.335,14.471,1109930.0,,2017-10-04 17:00:00
251,1507222800000,14.426,14.562,14.335,14.38,1490350.0,,2017-10-05 17:00:00
252,1507309200000,14.928,15.065,14.471,14.471,1137560.0,,2017-10-06 17:00:00
253,1507568400000,14.745,14.928,14.562,14.928,969590.0,,2017-10-09 17:00:00
254,1507654800000,15.157,15.385,14.883,14.883,1479820.0,,2017-10-10 17:00:00
255,1507741200000,15.202,15.247,14.974,15.202,1139500.0,,2017-10-11 17:00:00
256,1507827600000,15.065,15.247,14.974,15.157,619820.0,,2017-10-12 17:00:00
257,1507914000000,14.745,14.928,14.562,14.928,1245530.0,,2017-10-13 17:00:00
258,1508173200000,14.7,14.745,14.426,14.609,1164140.0,,2017-10-16 17:00:00
259,1508259600000,15.065,15.065,14.745,14.745,2094430.0,,2017-10-17 17:00:00
260,1508346000000,14.883,15.019,14.791,14.974,1635800.0,,2017-10-18 17:00:00
261,1508432400000,15.019,15.065,14.883,14.883,1647110.0,,2017-10-19 17:00:00
262,1508518800000,14.791,15.019,14.791,14.974,1224930.0,,2017-10-20 17:00:00
263,1508778000000,14.335,14.791,14.243,14.745,1193370.0,,2017-10-23 17:00:00
264,1508864400000,14.426,14.471,14.152,14.335,717130.0,,2017-10-24 17:00:00
265,1508950800000,14.562,14.562,14.426,14.471,818590.0,,2017-10-25 17:00:00
266,1509037200000,14.609,14.928,14.471,14.471,2258270.0,,2017-10-26 17:00:00
267,1509123600000,14.654,14.791,14.107,14.517,1821190.0,,2017-10-27 17:00:00
268,1509382800000,14.426,14.609,14.426,14.562,467370.0,,2017-10-30 17:00:00
269,1509469200000,14.152,14.426,13.969,14.06,670810.0,,2017-10-31 17:00:00
270,1509555600000,14.06,14.243,13.924,14.198,803000.0,,2017-11-01 17:00:00
271,1509642000000,14.38,14.654,14.015,14.015,2586910.0,,2017-11-02 17:00:00
272,1509728400000,14.38,14.38,13.924,14.288,1032890.0,,2017-11-03 17:00:00
273,1509987600000,14.562,14.562,14.38,14.426,784160.0,,2017-11-06 17:00:00
274,1510074000000,14.562,14.654,14.517,14.562,850150.0,,2017-11-07 17:00:00
275,1510160400000,14.928,14.928,14.426,14.517,3541360.0,,2017-11-08 17:00:00
276,1510246800000,15.019,15.293,14.837,14.928,1601610.0,,2017-11-09 17:00:00
277,1510333200000,15.111,15.157,14.791,15.019,2145070.0,,2017-11-10 17:00:00
278,1510592400000,16.161,16.161,15.476,15.567,3389870.0,,2017-11-13 17:00:00
279,1510678800000,17.256,17.256,16.207,16.344,4062820.0,,2017-11-14 17:00:00
280,1510765200000,16.892,17.119,16.571,16.892,1054420.0,,2017-11-15 17:00:00
281,1510851600000,17.119,17.256,16.252,16.48,3026500.0,,2017-11-16 17:00:00
282,1510938000000,16.618,17.256,16.161,17.256,2370150.0,,2017-11-17 17:00:00
283,1511197200000,16.709,16.892,16.48,16.709,1875710.0,,2017-11-20 17:00:00
284,1511283600000,16.936,17.027,16.435,16.8,2866140.0,,2017-11-21 17:00:00
285,1511370000000,16.982,16.982,16.663,16.936,667070.0,,2017-11-22 17:00:00
286,1511456400000,17.438,17.576,16.982,17.027,3622970.0,,2017-11-23 17:00:00
287,1511542800000,17.621,17.621,17.165,17.393,2172660.0,,2017-11-24 17:00:00
288,1511802000000,17.529,17.758,17.484,17.621,1551290.0,,2017-11-27 17:00:00
289,1511888400000,16.892,17.347,16.892,17.256,2264540.0,,2017-11-28 17:00:00
290,1511974800000,16.982,17.256,16.892,16.982,2606880.0,,2017-11-29 17:00:00
291,1512061200000,17.165,17.256,16.982,17.027,1732370.0,,2017-11-30 17:00:00
292,1512147600000,17.21,17.347,17.165,17.301,1201660.0,,2017-12-01 17:00:00
293,1512406800000,17.21,17.256,17.074,17.165,1512110.0,,2017-12-04 17:00:00
294,1512493200000,17.301,17.576,16.936,17.21,2899140.0,,2017-12-05 17:00:00
295,1512579600000,17.986,17.986,17.165,17.256,2325250.0,,2017-12-06 17:00:00
296,1512666000000,18.717,18.717,17.529,17.667,2040840.0,,2017-12-07 17:00:00
297,1512752400000,19.767,19.859,18.808,18.808,2726350.0,,2017-12-08 17:00:00
298,1513011600000,21.137,21.137,19.538,19.585,5652570.0,,2017-12-11 17:00:00
299,1513098000000,21.912,22.049,20.041,20.818,6552210.0,,2017-12-12 17:00:00
300,1513184400000,23.1,23.374,22.003,22.049,3237210.0,,2017-12-13 17:00:00
301,1513270800000,22.505,23.1,22.186,23.1,2068230.0,,2017-12-14 17:00:00
302,1513357200000,22.551,22.962,22.551,22.643,12549800.0,,2017-12-15 17:00:00
303,1513616400000,21.958,22.46,21.912,22.277,2824810.0,,2017-12-18 17:00:00
304,1513702800000,20.635,21.685,20.452,21.639,4833950.0,,2017-12-19 17:00:00
305,1513789200000,21.228,21.456,20.087,20.269,3573770.0,,2017-12-20 17:00:00
306,1513875600000,20.543,21.411,20.543,21.092,3248630.0,,2017-12-21 17:00:00
307,1513962000000,20.726,21.0,20.543,20.543,2244830.0,,2017-12-22 17:00:00
308,1514221200000,19.447,20.543,19.31,20.543,2393700.0,,2017-12-25 17:00:00
309,1514307600000,19.585,19.585,18.26,18.762,3535080.0,,2017-12-26 17:00:00
310,1514394000000,19.767,19.859,19.219,19.402,1315090.0,,2017-12-27 17:00:00
311,1514480400000,19.904,19.995,19.493,19.767,2084440.0,,2017-12-28 17:00:00
312,1514566800000,19.31,19.402,18.717,18.762,1571470.0,,2017-12-29 17:00:00
313,1514912400000,19.493,19.63,19.402,19.447,1026310.0,,2018-01-02 17:00:00
314,1514998800000,19.767,19.904,19.538,19.538,2056440.0,,2018-01-03 17:00:00
315,1515085200000,19.813,19.859,19.447,19.721,2475540.0,,2018-01-04 17:00:00
316,1515171600000,19.63,19.859,19.447,19.813,1345780.0,,2018-01-05 17:00:00
317,1515430800000,19.676,19.813,19.31,19.721,1878950.0,,2018-01-08 17:00:00
318,1515517200000,20.452,20.543,19.676,19.767,4480130.0,,2018-01-09 17:00:00
319,1515603600000,20.863,21.045,20.087,20.269,3664170.0,,2018-01-10 17:00:00
320,1515690000000,21.045,21.183,20.863,20.909,3362010.0,,2018-01-11 17:00:00
321,1515776400000,20.589,20.771,19.904,20.589,1894740.0,,2018-01-12 17:00:00
322,1516035600000,20.497,20.543,19.721,20.087,3171290.0,,2018-01-15 17:00:00
323,1516122000000,19.767,20.589,19.585,20.452,2256870.0,,2018-01-16 17:00:00
324,1516208400000,18.717,19.356,18.717,19.265,999270.0,,2018-01-17 17:00:00
325,1516294800000,18.762,18.762,17.484,18.169,1762050.0,,2018-01-18 17:00:00
326,1516381200000,20.041,20.041,18.306,18.534,3975050.0,,2018-01-19 17:00:00
327,1516640400000,20.133,20.224,19.174,20.041,2450050.0,,2018-01-22 17:00:00
328,1516899600000,19.904,20.589,19.083,20.224,4674770.0,,2018-01-25 17:00:00
329,1516986000000,20.178,20.316,19.585,19.767,2776140.0,,2018-01-26 17:00:00
330,1517245200000,20.224,20.68,19.859,20.361,2984030.0,,2018-01-29 17:00:00
331,1517331600000,20.361,20.497,19.63,20.178,2242100.0,,2018-01-30 17:00:00
332,1517418000000,19.63,20.452,19.63,20.361,1588120.0,,2018-01-31 17:00:00
333,1517504400000,19.174,19.813,19.036,19.63,1133120.0,,2018-02-01 17:00:00
334,1517590800000,19.265,19.447,18.854,18.991,480070.0,,2018-02-02 17:00:00
335,1517850000000,18.717,19.538,18.26,19.447,1135630.0,,2018-02-05 17:00:00
336,1517936400000,17.438,17.803,17.438,17.438,1217640.0,,2018-02-06 17:00:00
337,1518022800000,18.26,18.26,17.438,17.438,3816010.0,,2018-02-07 17:00:00
338,1518109200000,18.671,18.671,18.032,18.078,1319810.0,,2018-02-08 17:00:00
339,1518195600000,18.808,18.808,17.529,17.621,2287210.0,,2018-02-09 17:00:00
340,1518454800000,19.63,19.63,18.808,18.808,1540820.0,,2018-02-12 17:00:00
341,1518541200000,19.813,20.087,19.721,19.995,1122180.0,,2018-02-13 17:00:00
342,1519232400000,20.406,20.497,20.087,20.269,1526700.0,,2018-02-21 17:00:00
343,1519318800000,20.543,20.726,19.904,19.904,1391370.0,,2018-02-22 17:00:00
344,1519405200000,20.818,20.909,20.497,20.497,1264830.0,,2018-02-23 17:00:00
345,1519664400000,19.538,20.68,19.538,20.543,1614230.0,,2018-02-26 17:00:00
346,1519750800000,19.036,19.036,18.26,18.352,1564110.0,,2018-02-27 17:00:00
347,1519837200000,18.169,18.762,18.169,18.717,1026440.0,,2018-02-28 17:00:00
348,1519923600000,18.488,18.671,18.169,18.169,985640.0,,2018-03-01 17:00:00
349,1520010000000,18.58,18.58,18.352,18.397,930290.0,,2018-03-02 17:00:00
350,1520269200000,19.721,19.859,19.356,19.356,2056040.0,,2018-03-05 17:00:00
351,1520355600000,19.585,19.995,19.402,19.859,1183980.0,,2018-03-06 17:00:00
352,1520442000000,19.904,19.904,19.265,19.63,1480920.0,,2018-03-07 17:00:00
353,1520528400000,19.904,20.087,19.767,20.087,1317450.0,,2018-03-08 17:00:00
354,1520614800000,20.269,20.316,19.767,19.995,3208250.0,,2018-03-09 17:00:00
355,1520874000000,19.721,20.269,19.721,20.269,1192940.0,,2018-03-12 17:00:00
356,1520960400000,19.859,20.041,19.63,19.767,1692590.0,,2018-03-13 17:00:00
357,1521046800000,19.859,20.178,19.63,19.904,2098510.0,,2018-03-14 17:00:00
358,1521133200000,19.859,19.859,19.585,19.859,853410.0,,2018-03-15 17:00:00
359,1521219600000,19.904,19.995,19.813,19.95,4089050.0,,2018-03-16 17:00:00
360,1521478800000,18.626,19.859,18.626,19.859,927310.0,,2018-03-19 17:00:00
361,1521565200000,18.443,18.671,18.169,18.58,982460.0,,2018-03-20 17:00:00
362,1521651600000,19.31,19.721,18.443,18.534,992450.0,,2018-03-21 17:00:00
363,1521738000000,18.762,19.402,18.762,19.31,809770.0,,2018-03-22 17:00:00
364,1521824400000,18.488,18.58,17.621,18.443,866190.0,,2018-03-23 17:00:00
365,1522083600000,19.265,19.265,18.397,18.443,1116340.0,,2018-03-26 17:00:00
366,1522170000000,18.991,19.265,18.991,19.174,1060870.0,,2018-03-27 17:00:00
367,1522256400000,19.174,19.356,18.9,18.991,1062110.0,,2018-03-28 17:00:00
368,1522342800000,18.488,19.31,18.488,19.174,1016150.0,,2018-03-29 17:00:00
369,1522429200000,18.9,19.174,18.534,19.128,809190.0,,2018-03-30 17:00:00
370,1522688400000,19.174,19.447,18.808,18.9,1157930.0,,2018-04-02 17:00:00
371,1522774800000,19.265,19.585,19.128,19.174,1157840.0,,2018-04-03 17:00:00
372,1522861200000,19.265,19.63,19.128,19.219,1110600.0,,2018-04-04 17:00:00
373,1522947600000,19.859,20.041,19.128,19.265,762940.0,,2018-04-05 17:00:00
374,1523034000000,19.995,20.269,19.721,19.767,1454590.0,,2018-04-06 17:00:00
375,1523293200000,20.543,20.543,19.995,20.041,1021630.0,,2018-04-09 17:00:00
376,1523379600000,20.589,20.726,20.452,20.497,1032750.0,,2018-04-10 17:00:00
377,1523466000000,20.818,20.818,20.361,20.497,1712080.0,,2018-04-11 17:00:00
378,1523552400000,21.0,21.183,20.543,20.543,833110.0,,2018-04-12 17:00:00
379,1523638800000,21.639,21.639,21.0,21.274,994600.0,,2018-04-13 17:00:00
380,1523898000000,21.73,21.821,21.228,21.228,2092050.0,,2018-04-16 17:00:00
381,1523984400000,22.826,22.962,22.049,22.186,856250.0,,2018-04-17 17:00:00
382,1524070800000,22.688,23.556,22.186,23.556,1013770.0,,2018-04-18 17:00:00
383,1524157200000,22.643,22.962,22.369,22.597,892620.0,,2018-04-19 17:00:00
384,1524243600000,22.826,22.917,22.505,22.505,707150.0,,2018-04-20 17:00:00
385,1524502800000,22.551,22.917,22.141,22.643,1680270.0,,2018-04-23 17:00:00
386,1524589200000,22.917,23.556,21.456,22.505,2167350.0,,2018-04-24 17:00:00
387,1524762000000,22.871,23.236,22.643,23.236,1403730.0,,2018-04-26 17:00:00
388,1524848400000,24.469,24.469,22.779,22.871,1387810.0,,2018-04-27 17:00:00
389,1525280400000,26.159,26.159,24.286,24.561,1558410.0,,2018-05-02 17:00:00
390,1525366800000,26.342,27.025,25.611,26.478,1531520.0,,2018-05-03 17:00:00
391,1525453200000,27.573,27.573,26.296,26.296,2116730.0,,2018-05-04 17:00:00
392,1525712400000,27.253,27.619,26.523,26.57,1750390.0,,2018-05-07 17:00:00
393,1525798800000,26.751,27.345,26.751,27.3,1604240.0,,2018-05-08 17:00:00
394,1525885200000,25.885,26.342,25.839,26.021,1324850.0,,2018-05-09 17:00:00
395,1525971600000,26.113,26.66,25.565,25.611,997750.0,,2018-05-10 17:00:00
396,1526058000000,26.478,26.66,25.885,25.976,1163810.0,,2018-05-11 17:00:00
397,1526317200000,27.117,27.253,26.523,26.523,1427710.0,,2018-05-14 17:00:00
398,1526403600000,27.162,27.573,26.843,27.253,1416130.0,,2018-05-15 17:00:00
399,1526490000000,27.847,28.258,27.208,27.253,2558000.0,,2018-05-16 17:00:00
400,1526576400000,26.979,28.029,26.478,27.436,1538790.0,,2018-05-17 17:00:00
401,1526662800000,26.751,27.117,26.478,26.751,680940.0,,2018-05-18 17:00:00
402,1526922000000,25.565,26.66,25.337,26.57,610560.0,,2018-05-21 17:00:00
403,1527008400000,24.788,25.291,24.561,25.2,709930.0,,2018-05-22 17:00:00
404,1527094800000,25.063,25.154,24.469,24.606,857490.0,,2018-05-23 17:00:00
