,transDate,close,high,low,open,volume,event,date
648,1323968400000,3.525,3.595,3.525,3.595,109960,,2011-12-15 17:00:00
649,1324054800000,3.664,3.664,3.549,3.549,135840,,2011-12-16 17:00:00
650,1324314000000,3.642,3.664,3.573,3.664,68110,,2011-12-19 17:00:00
651,1324400400000,3.593,3.715,3.593,3.715,73090,DIVIDEND,2011-12-20 17:00:00
652,1324486800000,3.593,3.691,3.593,3.593,56170,,2011-12-21 17:00:00
653,1324573200000,3.419,3.593,3.419,3.593,142340,,2011-12-22 17:00:00
654,1324659600000,3.419,3.468,3.345,3.419,44720,,2011-12-23 17:00:00
655,1324918800000,3.394,3.468,3.37,3.419,60050,,2011-12-26 17:00:00
656,1325005200000,3.294,3.419,3.245,3.419,105600,,2011-12-27 17:00:00
657,1325091600000,3.443,3.443,3.294,3.294,134860,,2011-12-28 17:00:00
658,1325178000000,3.394,3.443,3.345,3.443,59770,,2011-12-29 17:00:00
659,1325264400000,3.468,3.518,3.419,3.443,84680,,2011-12-30 17:00:00
660,1325610000000,3.419,3.568,3.419,3.468,12950,,2012-01-03 17:00:00
661,1325696400000,3.37,3.419,3.37,3.394,39560,,2012-01-04 17:00:00
662,1325782800000,3.27,3.37,3.27,3.37,55980,,2012-01-05 17:00:00
663,1325869200000,3.196,3.27,3.196,3.27,50380,,2012-01-06 17:00:00
664,1326128400000,3.245,3.27,3.121,3.22,29170,,2012-01-09 17:00:00
665,1326214800000,3.394,3.394,3.196,3.196,107140,,2012-01-10 17:00:00
666,1326301200000,3.32,3.443,3.32,3.443,60460,,2012-01-11 17:00:00
667,1326387600000,3.32,3.345,3.27,3.27,52940,,2012-01-12 17:00:00
668,1326474000000,3.419,3.419,3.345,3.37,73450,,2012-01-13 17:00:00
669,1326733200000,3.518,3.541,3.443,3.493,109630,,2012-01-16 17:00:00
670,1326819600000,3.493,3.541,3.468,3.518,82760,,2012-01-17 17:00:00
671,1326906000000,3.568,3.568,3.468,3.468,38130,,2012-01-18 17:00:00
672,1326992400000,3.691,3.691,3.568,3.593,69060,,2012-01-19 17:00:00
673,1327078800000,3.741,3.741,3.642,3.715,99390,,2012-01-20 17:00:00
674,1327942800000,3.79,3.815,3.642,3.741,122300,,2012-01-30 17:00:00
675,1328029200000,3.815,3.938,3.79,3.79,137620,,2012-01-31 17:00:00
676,1328115600000,3.715,3.815,3.666,3.815,129400,,2012-02-01 17:00:00
677,1328202000000,3.889,3.889,3.815,3.815,144680,,2012-02-02 17:00:00
678,1328288400000,3.764,3.988,3.715,3.988,441610,,2012-02-03 17:00:00
679,1328547600000,3.741,3.864,3.691,3.764,88870,,2012-02-06 17:00:00
680,1328634000000,3.691,3.79,3.642,3.741,264040,,2012-02-07 17:00:00
681,1328720400000,3.841,3.841,3.715,3.715,203820,,2012-02-08 17:00:00
682,1328806800000,3.741,3.889,3.715,3.841,251520,,2012-02-09 17:00:00
683,1328893200000,3.593,3.715,3.593,3.666,164130,,2012-02-10 17:00:00
684,1329152400000,3.493,3.593,3.468,3.593,102620,,2012-02-13 17:00:00
685,1329238800000,3.593,3.642,3.518,3.593,80040,,2012-02-14 17:00:00
686,1329325200000,3.518,3.593,3.493,3.593,110700,,2012-02-15 17:00:00
687,1329411600000,3.518,3.568,3.468,3.518,49990,,2012-02-16 17:00:00
688,1329498000000,3.666,3.666,3.541,3.593,103550,,2012-02-17 17:00:00
689,1329757200000,3.841,3.841,3.764,3.764,322520,,2012-02-20 17:00:00
690,1329843600000,3.841,4.014,3.815,4.014,369470,,2012-02-21 17:00:00
691,1329930000000,4.014,4.014,3.79,3.79,356990,,2012-02-22 17:00:00
692,1330016400000,4.211,4.211,4.038,4.087,561660,,2012-02-23 17:00:00
693,1330102800000,4.187,4.385,4.187,4.211,458250,,2012-02-24 17:00:00
694,1330362000000,4.311,4.361,4.187,4.211,344370,,2012-02-27 17:00:00
695,1330448400000,4.112,4.311,4.112,4.311,456320,,2012-02-28 17:00:00
696,1330534800000,4.187,4.187,3.988,4.112,313980,,2012-02-29 17:00:00
697,1330621200000,4.187,4.261,4.087,4.235,220620,,2012-03-01 17:00:00
698,1330707600000,4.361,4.361,4.014,4.187,588890,,2012-03-02 17:00:00
699,1330966800000,4.558,4.558,4.558,4.558,197730,,2012-03-05 17:00:00
700,1331053200000,4.41,4.707,4.361,4.558,1144800,,2012-03-06 17:00:00
701,1331139600000,4.41,4.458,4.235,4.385,406850,,2012-03-07 17:00:00
702,1331226000000,4.211,4.41,4.211,4.311,508350,,2012-03-08 17:00:00
703,1331312400000,4.162,4.285,4.087,4.211,200760,,2012-03-09 17:00:00
704,1331571600000,4.014,4.211,3.988,4.014,267180,,2012-03-12 17:00:00
705,1331658000000,4.211,4.211,4.062,4.137,226410,,2012-03-13 17:00:00
706,1331744400000,4.211,4.285,4.162,4.211,285420,,2012-03-14 17:00:00
707,1331830800000,4.41,4.41,4.112,4.211,457540,,2012-03-15 17:00:00
708,1331917200000,4.608,4.608,4.508,4.583,1093740,,2012-03-16 17:00:00
709,1332176400000,4.583,4.707,4.485,4.485,467450,,2012-03-19 17:00:00
710,1332262800000,4.731,4.731,4.583,4.608,429790,,2012-03-20 17:00:00
711,1332349200000,4.929,4.954,4.78,4.806,1030360,,2012-03-21 17:00:00
712,1332435600000,4.832,4.979,4.806,4.832,457070,,2012-03-22 17:00:00
713,1332522000000,5.004,5.054,4.832,4.832,416610,,2012-03-23 17:00:00
714,1332781200000,4.929,5.127,4.88,4.929,434170,,2012-03-26 17:00:00
715,1332867600000,4.707,4.88,4.707,4.88,1099930,,2012-03-27 17:00:00
716,1332954000000,4.682,4.682,4.485,4.583,503160,,2012-03-28 17:00:00
717,1333040400000,4.508,4.707,4.458,4.707,423270,,2012-03-29 17:00:00
718,1333126800000,4.485,4.508,4.385,4.458,384340,,2012-03-30 17:00:00
719,1333472400000,4.707,4.707,4.508,4.558,460900,,2012-04-03 17:00:00
720,1333558800000,4.632,4.832,4.583,4.632,272070,,2012-04-04 17:00:00
721,1333645200000,4.806,4.856,4.583,4.608,430920,,2012-04-05 17:00:00
722,1333731600000,4.88,4.954,4.806,4.832,525420,,2012-04-06 17:00:00
723,1333990800000,5.103,5.103,4.906,4.954,655270,,2012-04-09 17:00:00
724,1334077200000,5.127,5.351,5.079,5.127,868460,,2012-04-10 17:00:00
725,1334163600000,5.252,5.351,5.152,5.228,463400,,2012-04-11 17:00:00
726,1334250000000,5.252,5.351,5.202,5.302,602010,,2012-04-12 17:00:00
727,1334336400000,5.178,5.449,5.103,5.152,570760,,2012-04-13 17:00:00
728,1334595600000,5.424,5.424,5.202,5.252,540720,,2012-04-16 17:00:00
729,1334682000000,5.672,5.672,5.549,5.648,715250,,2012-04-17 17:00:00
730,1334768400000,5.574,5.771,5.499,5.574,652520,,2012-04-18 17:00:00
731,1334854800000,5.302,5.499,5.302,5.499,704610,,2012-04-19 17:00:00
732,1334941200000,5.326,5.424,5.152,5.302,491950,,2012-04-20 17:00:00
733,1335200400000,5.351,5.449,5.302,5.401,285950,,2012-04-23 17:00:00
734,1335286800000,5.598,5.598,5.275,5.351,320010,,2012-04-24 17:00:00
735,1335373200000,5.872,5.872,5.672,5.747,518170,,2012-04-25 17:00:00
736,1335459600000,5.872,6.095,5.822,5.969,955720,,2012-04-26 17:00:00
737,1335546000000,5.994,6.018,5.846,5.872,315560,,2012-04-27 17:00:00
738,1335978000000,5.747,6.018,5.722,5.994,376940,,2012-05-02 17:00:00
739,1336064400000,5.846,5.921,5.524,5.672,515370,,2012-05-03 17:00:00
740,1336150800000,5.969,6.018,5.822,5.872,551410,,2012-05-04 17:00:00
741,1336410000000,6.144,6.193,6.069,6.169,516260,,2012-05-07 17:00:00
742,1336496400000,5.969,6.217,5.945,6.069,534320,,2012-05-08 17:00:00
743,1336582800000,6.069,6.119,5.896,5.921,406580,,2012-05-09 17:00:00
744,1336669200000,6.018,6.144,5.969,6.144,491110,,2012-05-10 17:00:00
745,1336755600000,5.872,6.069,5.796,6.069,388900,,2012-05-11 17:00:00
746,1337014800000,5.598,5.872,5.598,5.796,501280,,2012-05-14 17:00:00
747,1337101200000,5.401,5.648,5.351,5.574,521790,,2012-05-15 17:00:00
748,1337187600000,5.499,5.549,5.326,5.424,205110,,2012-05-16 17:00:00
749,1337274000000,5.424,5.648,5.424,5.648,231270,,2012-05-17 17:00:00
750,1337360400000,5.202,5.375,5.178,5.375,608600,,2012-05-18 17:00:00
751,1337619600000,5.449,5.449,5.202,5.252,168530,,2012-05-21 17:00:00
752,1337706000000,5.524,5.574,5.449,5.449,373370,,2012-05-22 17:00:00
753,1337792400000,5.275,5.499,5.275,5.375,254420,,2012-05-23 17:00:00
754,1337878800000,5.079,5.326,5.029,5.275,321730,,2012-05-24 17:00:00
755,1337965200000,5.326,5.326,5.275,5.275,219150,,2012-05-25 17:00:00
756,1338224400000,5.574,5.574,5.424,5.574,438540,,2012-05-28 17:00:00
757,1338310800000,5.524,5.549,5.375,5.401,95460,,2012-05-29 17:00:00
758,1338397200000,5.549,5.648,5.524,5.524,296660,,2012-05-30 17:00:00
759,1338483600000,5.375,5.574,5.326,5.574,294920,,2012-05-31 17:00:00
760,1338570000000,5.351,5.499,5.302,5.375,135420,,2012-06-01 17:00:00
761,1338829200000,5.127,5.252,5.103,5.252,374360,,2012-06-04 17:00:00
762,1338915600000,5.275,5.275,5.152,5.178,185850,,2012-06-05 17:00:00
763,1339002000000,5.354,5.455,5.303,5.303,215590,DIVIDEND,2012-06-06 17:00:00
764,1339088400000,5.608,5.608,5.48,5.506,458010,,2012-06-07 17:00:00
765,1339174800000,5.557,5.812,5.533,5.812,326400,,2012-06-08 17:00:00
766,1339434000000,5.633,5.736,5.533,5.608,221870,,2012-06-11 17:00:00
767,1339520400000,5.506,5.633,5.506,5.557,186560,,2012-06-12 17:00:00
768,1339606800000,5.455,5.557,5.455,5.506,76140,,2012-06-13 17:00:00
769,1339693200000,5.455,5.583,5.354,5.583,103240,,2012-06-14 17:00:00
770,1339779600000,5.533,5.583,5.43,5.43,113110,,2012-06-15 17:00:00
771,1340038800000,5.583,5.709,5.533,5.659,138580,,2012-06-18 17:00:00
772,1340125200000,5.48,5.533,5.43,5.506,89270,,2012-06-19 17:00:00
773,1340211600000,5.506,5.533,5.455,5.48,113480,,2012-06-20 17:00:00
774,1340298000000,5.43,5.533,5.43,5.506,106750,,2012-06-21 17:00:00
775,1340384400000,5.354,5.43,5.327,5.43,255260,,2012-06-22 17:00:00
776,1340643600000,5.174,5.377,5.099,5.354,193930,,2012-06-25 17:00:00
777,1340730000000,4.945,5.099,4.945,5.099,314560,,2012-06-26 17:00:00
778,1340816400000,4.87,5.047,4.843,4.97,173670,,2012-06-27 17:00:00
779,1340902800000,4.87,4.87,4.818,4.87,157570,,2012-06-28 17:00:00
780,1340989200000,4.97,4.997,4.87,4.87,122640,,2012-06-29 17:00:00
781,1341248400000,4.843,5.047,4.843,5.047,256860,,2012-07-02 17:00:00
782,1341334800000,4.742,4.843,4.715,4.843,276570,,2012-07-03 17:00:00
783,1341421200000,4.665,4.818,4.665,4.767,90720,,2012-07-04 17:00:00
784,1341507600000,4.87,4.87,4.614,4.715,71360,,2012-07-05 17:00:00
785,1341594000000,5.022,5.099,4.87,4.894,481560,,2012-07-06 17:00:00
786,1341853200000,4.92,5.022,4.894,4.997,160560,,2012-07-09 17:00:00
787,1341939600000,4.92,5.072,4.894,4.92,51660,,2012-07-10 17:00:00
788,1342026000000,4.997,5.022,4.945,4.945,141790,,2012-07-11 17:00:00
789,1342112400000,5.124,5.124,5.022,5.047,174270,,2012-07-12 17:00:00
790,1342198800000,5.354,5.377,5.124,5.124,267290,,2012-07-13 17:00:00
791,1342458000000,5.275,5.533,5.275,5.533,144060,,2012-07-16 17:00:00
792,1342544400000,5.533,5.533,5.354,5.354,244210,,2012-07-17 17:00:00
793,1342630800000,5.533,5.608,5.327,5.506,103770,,2012-07-18 17:00:00
794,1342717200000,5.786,5.786,5.43,5.506,503320,,2012-07-19 17:00:00
795,1342803600000,5.557,5.837,5.557,5.786,310770,,2012-07-20 17:00:00
796,1343062800000,5.533,5.659,5.48,5.533,184540,,2012-07-23 17:00:00
797,1343149200000,5.404,5.533,5.327,5.533,316280,,2012-07-24 17:00:00
798,1343235600000,5.377,5.48,5.354,5.404,174310,,2012-07-25 17:00:00
799,1343322000000,5.48,5.48,5.377,5.404,102900,,2012-07-26 17:00:00
800,1343408400000,5.377,5.583,5.354,5.583,133050,,2012-07-27 17:00:00
801,1343667600000,5.43,5.48,5.354,5.354,68200,,2012-07-30 17:00:00
802,1343754000000,5.455,5.506,5.404,5.48,47890,,2012-07-31 17:00:00
803,1343840400000,5.354,5.455,5.327,5.354,133730,,2012-08-01 17:00:00
804,1343926800000,5.404,5.48,5.354,5.377,63980,,2012-08-02 17:00:00
805,1344013200000,5.404,5.48,5.377,5.404,75070,,2012-08-03 17:00:00
806,1344272400000,5.608,5.659,5.455,5.506,186210,,2012-08-06 17:00:00
807,1344358800000,5.533,5.633,5.48,5.633,44970,,2012-08-07 17:00:00
808,1344445200000,5.506,5.608,5.506,5.608,53060,,2012-08-08 17:00:00
809,1344531600000,5.557,5.633,5.557,5.608,44840,,2012-08-09 17:00:00
810,1344618000000,5.533,5.583,5.506,5.583,50240,,2012-08-10 17:00:00
811,1344877200000,5.533,5.533,5.455,5.533,49900,,2012-08-13 17:00:00
812,1344963600000,5.608,5.608,5.506,5.506,107710,,2012-08-14 17:00:00
813,1345050000000,5.583,5.583,5.533,5.557,20660,,2012-08-15 17:00:00
814,1345136400000,5.557,5.608,5.506,5.557,47340,,2012-08-16 17:00:00
815,1345222800000,5.659,5.659,5.506,5.533,281090,,2012-08-17 17:00:00
816,1345482000000,5.915,5.939,5.76,5.76,485170,,2012-08-20 17:00:00
817,1345568400000,5.633,5.812,5.633,5.736,307470,,2012-08-21 17:00:00
818,1345654800000,5.354,5.583,5.354,5.377,332850,,2012-08-22 17:00:00
819,1345741200000,5.099,5.226,5.099,5.099,89870,,2012-08-23 17:00:00
820,1345827600000,5.099,5.303,4.843,4.843,1041270,,2012-08-24 17:00:00
821,1346086800000,4.843,5.072,4.843,5.072,240320,,2012-08-27 17:00:00
822,1346173200000,4.742,4.87,4.639,4.767,136830,,2012-08-28 17:00:00
823,1346259600000,4.97,4.97,4.793,4.945,320830,,2012-08-29 17:00:00
824,1346346000000,4.997,5.099,4.894,4.997,183870,,2012-08-30 17:00:00
825,1346432400000,4.92,4.997,4.894,4.997,74680,,2012-08-31 17:00:00
826,1346778000000,4.97,5.047,4.92,4.92,95190,,2012-09-04 17:00:00
827,1346864400000,4.818,4.997,4.818,4.97,223600,,2012-09-05 17:00:00
828,1346950800000,4.665,4.843,4.665,4.818,263840,,2012-09-06 17:00:00
829,1347037200000,4.742,4.818,4.69,4.818,98290,,2012-09-07 17:00:00
830,1347296400000,4.511,4.69,4.511,4.69,308150,,2012-09-10 17:00:00
831,1347382800000,4.461,4.537,4.461,4.511,102860,,2012-09-11 17:00:00
832,1347469200000,4.537,4.639,4.461,4.511,80790,,2012-09-12 17:00:00
833,1347555600000,4.665,4.665,4.537,4.639,98470,,2012-09-13 17:00:00
834,1347642000000,4.843,4.87,4.715,4.843,273650,,2012-09-14 17:00:00
835,1347901200000,4.793,4.894,4.793,4.87,173950,,2012-09-17 17:00:00
836,1347987600000,4.563,4.793,4.563,4.715,177320,,2012-09-18 17:00:00
837,1348074000000,4.639,4.639,4.487,4.487,186650,,2012-09-19 17:00:00
838,1348160400000,4.461,4.587,4.41,4.563,385040,,2012-09-20 17:00:00
839,1348246800000,4.563,4.563,4.487,4.537,97220,,2012-09-21 17:00:00
840,1348506000000,4.537,4.563,4.511,4.563,68580,,2012-09-24 17:00:00
841,1348592400000,4.511,4.587,4.511,4.537,116970,,2012-09-25 17:00:00
842,1348678800000,4.665,4.69,4.511,4.511,162450,,2012-09-26 17:00:00
843,1348765200000,4.639,4.69,4.587,4.665,45240,,2012-09-27 17:00:00
844,1348851600000,4.587,4.639,4.587,4.614,62290,,2012-09-28 17:00:00
845,1349110800000,4.487,4.587,4.461,4.587,99550,,2012-10-01 17:00:00
846,1349197200000,4.537,4.563,4.461,4.563,46390,,2012-10-02 17:00:00
847,1349283600000,4.614,4.715,4.537,4.563,79680,,2012-10-03 17:00:00
848,1349370000000,4.614,4.665,4.587,4.614,59350,,2012-10-04 17:00:00
849,1349456400000,4.639,4.665,4.587,4.639,51740,,2012-10-05 17:00:00
850,1349715600000,4.796,4.796,4.718,4.718,155760,DIVIDEND,2012-10-08 17:00:00
851,1349802000000,4.718,4.796,4.718,4.77,89420,,2012-10-09 17:00:00
852,1349888400000,4.77,4.796,4.665,4.718,60460,,2012-10-10 17:00:00
853,1349974800000,4.77,4.901,4.77,4.77,132900,,2012-10-11 17:00:00
854,1350061200000,4.744,4.796,4.718,4.77,49490,,2012-10-12 17:00:00
855,1350320400000,4.665,4.744,4.665,4.718,88350,,2012-10-15 17:00:00
856,1350406800000,4.874,4.874,4.718,4.744,151310,,2012-10-16 17:00:00
857,1350493200000,4.822,4.874,4.796,4.874,29470,,2012-10-17 17:00:00
858,1350579600000,4.796,4.849,4.77,4.77,30580,,2012-10-18 17:00:00
859,1350666000000,4.665,4.822,4.586,4.796,119170,,2012-10-19 17:00:00
860,1350925200000,4.613,4.665,4.586,4.665,65820,,2012-10-22 17:00:00
861,1351011600000,4.613,4.639,4.586,4.639,37890,,2012-10-23 17:00:00
862,1351098000000,4.613,4.665,4.586,4.639,37570,,2012-10-24 17:00:00
863,1351184400000,4.535,4.613,4.508,4.613,81660,,2012-10-25 17:00:00
864,1351270800000,4.535,4.613,4.535,4.561,17660,,2012-10-26 17:00:00
865,1351530000000,4.586,4.586,4.508,4.561,12260,,2012-10-29 17:00:00
866,1351616400000,4.586,4.586,4.586,4.586,13940,,2012-10-30 17:00:00
867,1351702800000,4.561,4.586,4.508,4.508,5630,,2012-10-31 17:00:00
868,1351789200000,4.561,4.586,4.561,4.586,6420,,2012-11-01 17:00:00
869,1351875600000,4.351,4.404,4.351,4.376,141100,,2012-11-02 17:00:00
870,1352134800000,4.272,4.376,4.272,4.324,78700,,2012-11-05 17:00:00
871,1352221200000,4.245,4.324,4.245,4.324,32860,,2012-11-06 17:00:00
872,1352307600000,4.351,4.43,4.272,4.272,55000,,2012-11-07 17:00:00
873,1352394000000,4.272,4.351,4.272,4.351,42630,,2012-11-08 17:00:00
874,1352480400000,4.376,4.376,4.298,4.324,38210,,2012-11-09 17:00:00
875,1352739600000,4.586,4.586,4.404,4.404,107920,,2012-11-12 17:00:00
876,1352826000000,4.482,4.691,4.482,4.639,36170,,2012-11-13 17:00:00
877,1352912400000,4.455,4.561,4.455,4.482,73180,,2012-11-14 17:00:00
878,1352998800000,4.43,4.561,4.43,4.43,57660,,2012-11-15 17:00:00
879,1353085200000,4.455,4.482,4.404,4.43,38830,,2012-11-16 17:00:00
880,1353344400000,4.376,4.455,4.351,4.455,67260,,2012-11-19 17:00:00
881,1353430800000,4.43,4.482,4.404,4.455,14030,,2012-11-20 17:00:00
882,1353517200000,4.43,4.43,4.404,4.43,58760,,2012-11-21 17:00:00
883,1353603600000,4.43,4.455,4.404,4.404,37360,,2012-11-22 17:00:00
884,1353690000000,4.404,4.43,4.404,4.404,25950,,2012-11-23 17:00:00
885,1353949200000,4.324,4.455,4.324,4.455,61410,,2012-11-26 17:00:00
886,1354035600000,4.272,4.324,4.272,4.298,85850,,2012-11-27 17:00:00
887,1354122000000,4.272,4.272,4.245,4.272,100030,,2012-11-28 17:00:00
888,1354208400000,4.272,4.351,4.272,4.351,25690,,2012-11-29 17:00:00
889,1354294800000,4.298,4.324,4.298,4.298,23540,,2012-11-30 17:00:00
890,1354554000000,4.324,4.376,4.298,4.351,143130,,2012-12-03 17:00:00
891,1354640400000,4.43,4.43,4.324,4.404,30240,,2012-12-04 17:00:00
892,1354726800000,4.43,4.561,4.43,4.455,62320,,2012-12-05 17:00:00
893,1354813200000,4.404,4.455,4.404,4.455,44570,,2012-12-06 17:00:00
894,1354899600000,4.376,4.482,4.376,4.482,121450,,2012-12-07 17:00:00
895,1355158800000,4.561,4.561,4.376,4.376,131360,,2012-12-10 17:00:00
896,1355245200000,4.508,4.561,4.482,4.561,63430,,2012-12-11 17:00:00
897,1355331600000,4.691,4.718,4.482,4.508,179970,,2012-12-12 17:00:00
898,1355418000000,4.586,4.691,4.586,4.613,221040,,2012-12-13 17:00:00
899,1355504400000,4.613,4.665,4.561,4.561,231180,,2012-12-14 17:00:00
900,1355763600000,4.718,4.744,4.639,4.665,205140,,2012-12-17 17:00:00
901,1355850000000,4.613,4.718,4.613,4.718,81940,,2012-12-18 17:00:00
902,1355936400000,4.822,4.822,4.691,4.691,627220,,2012-12-19 17:00:00
903,1356022800000,4.926,4.954,4.77,4.822,406740,,2012-12-20 17:00:00
904,1356109200000,4.926,4.979,4.849,4.926,500840,,2012-12-21 17:00:00
905,1356368400000,4.954,5.032,4.77,4.874,84730,,2012-12-24 17:00:00
906,1356454800000,5.058,5.058,4.874,4.954,270020,,2012-12-25 17:00:00
907,1356541200000,5.242,5.294,5.058,5.058,444310,,2012-12-26 17:00:00
908,1356627600000,5.452,5.452,5.242,5.374,180600,,2012-12-27 17:00:00
909,1356714000000,5.663,5.713,5.269,5.321,476670,,2012-12-28 17:00:00
910,1357146000000,5.609,5.819,5.609,5.766,72680,,2013-01-02 17:00:00
911,1357232400000,5.348,5.663,5.348,5.663,203610,,2013-01-03 17:00:00
912,1357318800000,5.504,5.557,5.399,5.425,67680,,2013-01-04 17:00:00
913,1357578000000,5.399,5.609,5.399,5.504,73120,,2013-01-07 17:00:00
914,1357664400000,5.635,5.663,5.348,5.399,239580,,2013-01-08 17:00:00
915,1357750800000,5.504,5.897,5.425,5.844,350140,,2013-01-09 17:00:00
916,1357837200000,5.557,5.584,5.478,5.557,330580,,2013-01-10 17:00:00
917,1357923600000,5.478,5.663,5.452,5.635,264260,,2013-01-11 17:00:00
918,1358182800000,5.478,5.635,5.374,5.399,80460,,2013-01-14 17:00:00
919,1358269200000,5.663,5.713,5.452,5.557,179350,,2013-01-15 17:00:00
920,1358355600000,5.557,5.897,5.557,5.663,375630,,2013-01-16 17:00:00
921,1358442000000,5.504,5.635,5.504,5.609,181860,,2013-01-17 17:00:00
922,1358528400000,5.399,5.504,5.374,5.399,104970,,2013-01-18 17:00:00
923,1358787600000,5.399,5.584,5.374,5.399,120190,,2013-01-21 17:00:00
924,1358874000000,5.374,5.452,5.294,5.348,127570,,2013-01-22 17:00:00
925,1358960400000,5.452,5.452,5.348,5.374,109050,,2013-01-23 17:00:00
926,1359046800000,5.557,5.557,5.478,5.504,145310,,2013-01-24 17:00:00
927,1359133200000,5.689,5.766,5.584,5.635,174490,,2013-01-25 17:00:00
928,1359392400000,5.74,5.897,5.689,5.713,249130,,2013-01-28 17:00:00
929,1359478800000,5.766,5.793,5.713,5.74,85850,,2013-01-29 17:00:00
930,1359565200000,5.766,5.844,5.663,5.766,124110,,2013-01-30 17:00:00
931,1359651600000,5.584,5.713,5.584,5.663,84640,,2013-01-31 17:00:00
932,1359738000000,5.584,5.609,5.504,5.584,46740,,2013-02-01 17:00:00
933,1359997200000,5.609,5.713,5.557,5.635,106160,,2013-02-04 17:00:00
934,1360083600000,5.609,5.663,5.531,5.584,94240,,2013-02-05 17:00:00
935,1360170000000,5.819,5.819,5.609,5.689,192180,,2013-02-06 17:00:00
936,1360256400000,5.951,5.976,5.844,5.897,153370,,2013-02-07 17:00:00
937,1360342800000,6.003,6.082,5.924,5.924,151660,,2013-02-08 17:00:00
938,1361206800000,6.029,6.082,6.003,6.055,125490,,2013-02-18 17:00:00
939,1361293200000,5.872,6.029,5.872,6.029,191870,,2013-02-19 17:00:00
940,1361379600000,5.844,5.897,5.819,5.897,211590,,2013-02-20 17:00:00
941,1361466000000,5.478,5.897,5.478,5.819,247220,,2013-02-21 17:00:00
942,1361552400000,5.504,5.689,5.374,5.504,376340,,2013-02-22 17:00:00
943,1361811600000,5.609,5.689,5.504,5.531,202890,,2013-02-25 17:00:00
944,1361898000000,5.294,5.584,5.269,5.531,168830,,2013-02-26 17:00:00
945,1361984400000,5.425,5.504,5.242,5.504,232490,,2013-02-27 17:00:00
946,1362070800000,5.425,5.504,5.399,5.478,117040,,2013-02-28 17:00:00
947,1362157200000,5.425,5.478,5.399,5.425,66120,,2013-03-01 17:00:00
948,1362416400000,5.269,5.374,5.269,5.374,232430,,2013-03-04 17:00:00
949,1362502800000,5.165,5.294,5.111,5.269,64210,,2013-03-05 17:00:00
950,1362589200000,5.321,5.348,5.189,5.294,88980,,2013-03-06 17:00:00
951,1362675600000,5.294,5.374,5.242,5.348,89290,,2013-03-07 17:00:00
952,1362762000000,5.348,5.374,5.269,5.321,35950,,2013-03-08 17:00:00
953,1363021200000,5.504,5.504,5.348,5.452,118180,,2013-03-11 17:00:00
954,1363107600000,5.452,5.531,5.425,5.478,57760,,2013-03-12 17:00:00
955,1363194000000,5.425,5.504,5.425,5.452,50690,,2013-03-13 17:00:00
956,1363280400000,5.452,5.504,5.399,5.452,105450,,2013-03-14 17:00:00
957,1363366800000,5.689,5.74,5.478,5.478,329490,,2013-03-15 17:00:00
958,1363626000000,5.713,5.897,5.689,5.689,217060,,2013-03-18 17:00:00
959,1363712400000,5.766,5.872,5.663,5.663,308230,,2013-03-19 17:00:00
960,1363798800000,5.766,5.844,5.713,5.819,305050,,2013-03-20 17:00:00
961,1363885200000,5.713,5.844,5.713,5.793,253810,,2013-03-21 17:00:00
962,1363971600000,5.689,5.766,5.584,5.74,140750,,2013-03-22 17:00:00
963,1364230800000,5.689,5.74,5.584,5.663,95490,,2013-03-25 17:00:00
964,1364317200000,5.635,5.713,5.635,5.713,153000,,2013-03-26 17:00:00
965,1364403600000,5.584,5.663,5.557,5.609,110950,,2013-03-27 17:00:00
966,1364490000000,5.531,5.635,5.531,5.531,83050,,2013-03-28 17:00:00
967,1364576400000,5.504,5.531,5.399,5.399,104750,,2013-03-29 17:00:00
968,1364835600000,5.635,5.635,5.452,5.452,189210,,2013-04-01 17:00:00
969,1364922000000,5.609,5.74,5.609,5.635,235090,,2013-04-02 17:00:00
970,1365008400000,5.609,5.663,5.557,5.635,225170,,2013-04-03 17:00:00
971,1365094800000,5.557,5.609,5.531,5.609,269910,,2013-04-04 17:00:00
972,1365181200000,5.609,5.609,5.504,5.609,242600,,2013-04-05 17:00:00
973,1365440400000,5.951,5.976,5.635,5.635,1384020,,2013-04-08 17:00:00
974,1365526800000,6.082,6.186,5.976,5.976,565660,,2013-04-09 17:00:00
975,1365613200000,5.872,6.106,5.872,6.055,479580,,2013-04-10 17:00:00
976,1365699600000,5.872,6.055,5.844,6.029,627620,,2013-04-11 17:00:00
977,1365786000000,5.663,5.897,5.635,5.819,353220,,2013-04-12 17:00:00
978,1366045200000,5.374,5.635,5.374,5.584,402110,,2013-04-15 17:00:00
979,1366131600000,5.399,5.478,5.242,5.348,394430,,2013-04-16 17:00:00
980,1366218000000,5.478,5.504,5.425,5.425,154690,,2013-04-17 17:00:00
981,1366304400000,5.348,5.452,5.294,5.452,194390,,2013-04-18 17:00:00
982,1366650000000,5.294,5.399,5.294,5.321,145290,,2013-04-22 17:00:00
983,1366736400000,5.399,5.399,5.294,5.294,51470,,2013-04-23 17:00:00
984,1366822800000,5.374,5.425,5.374,5.374,68260,,2013-04-24 17:00:00
985,1366909200000,5.504,5.531,5.399,5.425,129570,,2013-04-25 17:00:00
986,1366995600000,5.399,5.531,5.399,5.504,69650,,2013-04-26 17:00:00
987,1367514000000,5.452,5.504,5.425,5.452,144460,,2013-05-02 17:00:00
