,transDate,close,high,low,open,volume,event
660,13-08-2010,3.499,3.709,3.279,3.287,29800,
661,16-08-2010,3.709,3.709,3.683,3.683,3500,
662,17-08-2010,3.91,3.91,3.91,3.91,1500,
663,18-08-2010,3.876,3.91,3.709,3.861,20300,
664,19-08-2010,4.054,4.054,3.583,3.583,19600,
665,20-08-2010,3.876,4.13,3.876,4.071,15100,
666,23-08-2010,3.794,3.794,3.794,3.794,900,
667,24-08-2010,3.54,3.623,3.54,3.623,300,
668,25-08-2010,3.371,3.38,3.338,3.38,5800,
669,26-08-2010,3.54,3.573,3.54,3.573,400,
670,27-08-2010,3.54,3.751,3.54,3.751,800,
671,30-08-2010,3.794,3.861,3.794,3.861,2300,
672,31-08-2010,3.623,3.869,3.583,3.869,14700,
673,01-09-2010,3.557,3.776,3.54,3.776,10300,
674,06-09-2010,3.583,3.583,3.583,3.583,9000,
675,07-09-2010,3.698,3.698,3.698,3.698,500,
676,08-09-2010,3.583,3.6,3.583,3.6,20400,
677,09-09-2010,3.54,3.751,3.54,3.709,16500,
678,10-09-2010,3.564,3.794,3.564,3.794,8400,
679,13-09-2010,3.794,3.794,3.321,3.499,3300,
680,14-09-2010,3.623,3.623,3.54,3.54,3200,
681,15-09-2010,3.54,3.54,3.54,3.54,4700,
682,16-09-2010,3.54,3.54,3.54,3.54,15600,
683,17-09-2010,3.709,3.709,3.69,3.69,5000,
684,20-09-2010,3.946,3.946,3.946,3.946,9000,
685,21-09-2010,3.918,3.936,3.794,3.794,18000,
686,22-09-2010,3.91,3.91,3.666,3.835,15500,
687,23-09-2010,3.895,3.895,3.895,3.895,0,
688,24-09-2010,3.961,3.961,3.885,3.885,10000,
689,27-09-2010,4.046,4.046,3.876,3.876,10000,
690,28-09-2010,4.046,4.046,4.004,4.004,5000,
691,29-09-2010,4.17,4.17,4.037,4.046,10100,
692,30-09-2010,3.801,4.213,3.801,4.13,6400,
693,01-10-2010,4.213,4.213,4.13,4.13,1000,
694,04-10-2010,3.961,3.961,3.961,3.961,300,
695,05-10-2010,4.13,4.13,3.794,3.794,1100,
696,06-10-2010,4.207,4.207,4.122,4.122,6100,
697,07-10-2010,3.903,3.909,3.903,3.909,1500,DIVIDEND
698,08-10-2010,3.736,3.736,3.736,3.736,1000,
699,11-10-2010,3.736,3.78,3.736,3.736,1000,
700,12-10-2010,3.761,3.761,3.761,3.761,0,
701,13-10-2010,3.909,3.909,3.909,3.909,1000,
702,14-10-2010,3.909,3.909,3.909,3.909,0,
703,15-10-2010,3.909,3.909,3.909,3.909,100,
704,18-10-2010,3.946,3.946,3.649,3.649,1100,
705,19-10-2010,3.997,3.997,3.909,3.909,2000,
706,20-10-2010,3.963,3.963,3.963,3.963,0,
707,21-10-2010,4.041,4.041,3.981,3.981,1000,
708,22-10-2010,3.78,3.997,3.78,3.997,1300,
709,25-10-2010,3.832,3.832,3.832,3.832,0,
710,26-10-2010,3.78,4.085,3.658,4.041,2500,
711,27-10-2010,3.822,3.822,3.822,3.822,900,
712,28-10-2010,3.909,3.909,3.909,3.909,1000,
713,29-10-2010,3.909,3.909,3.649,3.649,10000,
714,01-11-2010,3.988,3.988,3.988,3.988,1000,
715,02-11-2010,3.988,3.988,3.988,3.988,0,
716,03-11-2010,3.997,3.997,3.997,3.997,1000,
717,04-11-2010,4.258,4.258,4.258,4.258,1000,
718,05-11-2010,4.553,4.553,4.17,4.17,2000,
719,08-11-2010,4.484,4.484,4.484,4.484,0,
720,09-11-2010,4.17,4.17,4.17,4.17,1000,
721,10-11-2010,3.883,3.883,3.883,3.883,100,
722,11-11-2010,3.649,3.649,3.649,3.649,1600,
723,12-11-2010,3.398,3.398,3.398,3.398,100,
724,15-11-2010,3.17,3.633,3.17,3.633,3500,
725,16-11-2010,3.06,3.06,3.06,3.06,500,
726,17-11-2010,3.268,3.268,3.268,3.268,500,
727,18-11-2010,3.041,3.084,3.041,3.084,12500,
728,19-11-2010,2.851,3.084,2.851,3.084,7200,
729,22-11-2010,2.912,2.912,2.912,2.912,0,
730,23-11-2010,2.71,3.111,2.71,3.111,10200,
731,24-11-2010,2.928,2.928,2.781,2.868,400,
732,25-11-2010,3.041,3.041,3.034,3.034,5000,
733,26-11-2010,3.041,3.129,3.041,3.129,5100,
734,29-11-2010,2.912,3.17,2.912,3.084,4900,
735,30-11-2010,3.181,3.181,2.954,3.129,1100,
736,01-12-2010,2.928,3.17,2.92,2.92,900,
737,02-12-2010,2.92,2.998,2.92,2.998,1800,
738,03-12-2010,3.034,3.094,2.92,3.094,3600,
739,06-12-2010,3.084,3.129,3.084,3.084,42800,
740,07-12-2010,3.041,3.129,3.041,3.129,17800,
741,08-12-2010,3.129,3.302,3.129,3.146,3900,
742,09-12-2010,3.258,3.348,3.258,3.348,1000,
743,10-12-2010,3.17,3.262,3.17,3.262,8500,
744,13-12-2010,3.17,3.382,3.154,3.382,19200,
745,14-12-2010,3.041,3.17,3.041,3.162,2100,
746,15-12-2010,2.912,2.928,2.912,2.92,5400,
747,16-12-2010,3.094,3.094,3.094,3.094,500,
748,17-12-2010,2.912,2.954,2.912,2.912,2400,
749,20-12-2010,2.928,2.938,2.928,2.938,1400,
750,21-12-2010,3.094,3.094,3.094,3.094,900,
751,22-12-2010,3.129,3.129,2.92,2.92,5100,
752,23-12-2010,3.111,3.111,3.111,3.111,0,
753,24-12-2010,2.912,2.92,2.912,2.92,400,
754,27-12-2010,2.92,2.92,2.79,2.79,2100,
755,28-12-2010,2.998,2.998,2.998,2.998,1000,
756,29-12-2010,2.826,3.129,2.826,3.041,5700,
757,30-12-2010,3.08,3.08,2.739,3.011,16200,
758,31-12-2010,2.832,3.166,2.832,3.056,23400,
759,04-01-2011,3.072,3.072,3.072,3.072,1000,
760,05-01-2011,3.064,3.064,3.037,3.037,2000,
761,06-01-2011,3.046,3.046,3.046,3.046,0,
762,07-01-2011,2.91,2.91,2.849,2.91,800,
763,10-01-2011,2.901,2.978,2.883,2.91,1200,
764,11-01-2011,2.781,2.91,2.739,2.91,4700,
765,12-01-2011,2.96,2.96,2.96,2.96,400,
766,13-01-2011,3.149,3.149,3.08,3.08,600,
767,14-01-2011,3.14,3.14,3.14,3.14,0,
768,17-01-2011,3.242,3.242,3.125,3.125,1000,
769,18-01-2011,3.011,3.235,3.011,3.235,1700,
770,19-01-2011,2.944,3.064,2.944,3.064,4000,
771,20-01-2011,3.125,3.125,3.125,3.125,500,
772,21-01-2011,3.149,3.149,3.149,3.149,500,
773,24-01-2011,2.935,3.14,2.935,3.14,1100,
774,25-01-2011,3.029,3.029,3.029,3.029,0,
775,26-01-2011,3.08,3.106,3.08,3.106,1000,
776,27-01-2011,3.08,3.08,3.08,3.08,500,
777,28-01-2011,3.089,3.295,3.08,3.125,4100,
