,transDate,close,high,low,open,volume,event
903,15-08-2011,5.047,5.494,5.047,5.494,120,
904,16-08-2011,5.27,5.289,5.047,5.279,1220,
905,17-08-2011,5.531,5.531,5.456,5.456,6020,
906,18-08-2011,5.606,5.606,5.549,5.549,7550,
907,19-08-2011,5.641,5.641,5.587,5.587,12630,
908,22-08-2011,5.679,5.679,5.641,5.641,2120,
909,23-08-2011,5.494,5.922,5.494,5.641,590,
910,24-08-2011,5.494,5.494,5.494,5.494,0,
911,25-08-2011,5.735,5.735,5.624,5.624,710,
912,26-08-2011,5.848,5.865,5.679,5.865,3900,
913,29-08-2011,5.848,5.848,5.772,5.772,4020,
914,30-08-2011,5.959,6.052,5.772,6.052,6560,
915,31-08-2011,5.959,5.959,5.959,5.959,10,
916,01-09-2011,5.959,6.145,5.959,5.959,5210,
917,05-09-2011,6.052,6.052,5.772,5.959,4360,
918,06-09-2011,5.754,5.754,5.754,5.754,10,
919,07-09-2011,6.015,6.015,5.754,5.754,1730,
920,08-09-2011,6.015,6.145,5.772,5.959,9840,
921,09-09-2011,6.145,6.145,5.959,6.052,24030,
922,12-09-2011,6.332,6.332,6.145,6.145,31100,
923,13-09-2011,6.517,6.517,6.276,6.517,14310,
924,14-09-2011,6.648,6.648,6.35,6.35,2840,
925,15-09-2011,6.517,6.517,6.332,6.517,6580,
926,16-09-2011,6.201,6.424,6.201,6.201,54820,
927,19-09-2011,6.332,6.332,5.94,5.94,20,
928,20-09-2011,6.332,6.424,6.238,6.332,16170,
929,21-09-2011,6.387,6.406,6.332,6.406,57220,
930,22-09-2011,6.332,6.387,6.332,6.387,12100,
931,23-09-2011,6.238,6.332,6.238,6.332,5260,
932,26-09-2011,6.238,6.238,6.238,6.238,810,
933,27-09-2011,6.332,6.332,5.959,6.332,7000,
934,28-09-2011,6.424,6.517,6.332,6.424,11240,
935,29-09-2011,6.332,6.332,6.313,6.332,25060,
936,30-09-2011,6.332,6.332,6.332,6.332,5100,
937,03-10-2011,6.623,6.623,6.623,6.623,2350,DIVIDEND
938,04-10-2011,6.818,6.818,6.429,6.429,8970,
939,05-10-2011,6.799,6.818,6.799,6.818,8000,
940,06-10-2011,6.778,6.778,6.526,6.526,2020,
941,07-10-2011,6.721,6.721,6.721,6.721,200,
942,10-10-2011,6.643,6.643,6.643,6.643,30,
943,11-10-2011,6.429,6.429,6.429,6.429,650,
944,12-10-2011,6.117,6.117,6.117,6.117,520,
945,13-10-2011,6.409,6.409,6.409,6.409,10,
946,14-10-2011,6.701,6.721,6.701,6.721,1010,
947,17-10-2011,6.701,6.701,6.701,6.701,0,
948,18-10-2011,6.429,6.818,6.429,6.818,1010,
949,19-10-2011,6.429,6.623,6.233,6.623,810,
950,20-10-2011,6.604,6.604,6.604,6.604,10,
951,21-10-2011,6.429,6.429,6.429,6.429,1500,
952,24-10-2011,6.136,6.136,6.136,6.136,150,
953,25-10-2011,6.37,6.37,5.845,5.845,5510,
954,26-10-2011,6.312,6.332,6.312,6.332,50,
955,27-10-2011,6.312,6.312,6.136,6.136,2010,
956,28-10-2011,6.429,6.429,6.312,6.312,20310,
957,31-10-2011,6.566,6.566,6.566,6.566,3000,
958,01-11-2011,6.526,6.526,6.487,6.487,820,
959,02-11-2011,6.526,6.623,6.526,6.526,13060,
960,03-11-2011,6.506,6.526,6.506,6.526,15000,
961,04-11-2011,6.195,6.233,6.195,6.233,2630,
962,07-11-2011,6.0,6.0,5.903,6.0,5110,
963,08-11-2011,6.292,6.292,5.884,5.884,690,
964,09-11-2011,6.604,6.604,6.604,6.604,10,
965,10-11-2011,6.604,6.604,6.604,6.604,10,
966,11-11-2011,6.604,6.604,6.604,6.604,0,
967,14-11-2011,6.292,6.292,6.292,6.292,130,
968,15-11-2011,5.98,6.233,5.98,6.0,80,
969,16-11-2011,5.98,5.98,5.98,5.98,20,
970,17-11-2011,5.708,5.845,5.708,5.845,170,
971,18-11-2011,5.669,5.708,5.435,5.494,135100,
972,21-11-2011,5.65,5.65,5.435,5.435,40,
973,22-11-2011,5.65,5.65,5.65,5.65,0,
974,23-11-2011,5.65,5.65,5.65,5.65,4000,
975,24-11-2011,5.65,5.669,5.65,5.65,23930,
976,25-11-2011,5.708,5.708,5.65,5.65,1110,
977,28-11-2011,5.98,5.98,5.824,5.824,40,
978,29-11-2011,6.136,6.136,6.136,6.136,10,
979,30-11-2011,6.233,6.233,5.845,5.845,300,
980,01-12-2011,6.233,6.233,6.233,6.233,0,
981,02-12-2011,6.429,6.429,5.922,5.941,580,
982,05-12-2011,6.429,6.429,6.429,6.429,0,
983,06-12-2011,6.701,6.721,6.429,6.429,400,
984,07-12-2011,6.37,6.39,6.37,6.39,20,
985,08-12-2011,6.37,6.37,6.37,6.37,0,
986,09-12-2011,6.526,6.526,6.37,6.37,3500,
987,12-12-2011,6.214,6.214,6.214,6.214,10,
988,13-12-2011,6.214,6.214,6.214,6.214,0,
989,14-12-2011,6.039,6.039,5.922,5.922,1690,
990,15-12-2011,5.747,5.747,5.747,5.747,50,
991,16-12-2011,6.02,6.02,6.0,6.0,20,
992,19-12-2011,6.02,6.02,6.02,6.02,0,
993,20-12-2011,6.02,6.02,5.727,5.727,25340,
994,21-12-2011,6.02,6.02,6.02,6.02,0,
995,22-12-2011,6.02,6.02,6.02,6.02,0,
996,23-12-2011,6.195,6.195,6.195,6.195,100,
997,26-12-2011,6.136,6.136,5.903,5.903,2070,
998,27-12-2011,5.845,5.845,5.845,5.845,5030,
999,28-12-2011,5.552,5.552,5.552,5.552,40190,
1000,29-12-2011,5.805,5.805,5.805,5.805,970,
1001,30-12-2011,5.533,5.552,5.533,5.552,12020,
1002,03-01-2012,5.338,5.805,5.338,5.805,70,
1003,04-01-2012,5.26,5.299,5.085,5.299,460,
1004,05-01-2012,5.046,5.046,5.046,5.046,230,
1005,06-01-2012,5.046,5.046,5.046,5.046,0,
1006,09-01-2012,5.279,5.279,5.24,5.24,1370,
1007,10-01-2012,5.494,5.494,5.455,5.455,180,
1008,11-01-2012,5.65,5.65,5.65,5.65,1060,
1009,12-01-2012,5.845,5.845,5.845,5.845,80,
1010,13-01-2012,5.845,5.845,5.845,5.845,0,
1011,16-01-2012,5.845,5.845,5.611,5.611,2510,
1012,17-01-2012,5.552,5.845,5.552,5.845,8250,
1013,18-01-2012,5.279,5.552,5.279,5.533,18770,
1014,19-01-2012,5.533,5.533,5.533,5.533,300,
1015,20-01-2012,5.533,5.533,5.533,5.533,0,
1016,30-01-2012,5.767,5.767,5.767,5.767,10,
1017,31-01-2012,5.494,5.552,5.494,5.552,130,
1018,01-02-2012,5.572,5.572,5.572,5.572,980,
1019,02-02-2012,5.767,5.767,5.65,5.65,110,
1020,03-02-2012,6.0,6.039,5.767,6.039,810,
1021,06-02-2012,6.0,6.0,6.0,6.0,6000,
1022,07-02-2012,6.233,6.233,5.98,5.98,10460,
1023,08-02-2012,5.941,5.941,5.941,5.941,2000,
1024,09-02-2012,6.0,6.0,6.0,6.0,10,
1025,10-02-2012,6.0,6.0,6.0,6.0,10,
1026,13-02-2012,6.136,6.136,6.136,6.136,20,
1027,14-02-2012,6.136,6.136,5.903,6.136,1200,
1028,15-02-2012,6.136,6.136,6.136,6.136,14530,
1029,16-02-2012,6.136,6.136,5.884,5.884,9440,
1030,17-02-2012,6.136,6.233,6.136,6.156,7270,
1031,20-02-2012,6.233,6.233,6.233,6.233,940,
1032,21-02-2012,6.233,6.233,6.214,6.214,30100,
1033,22-02-2012,6.429,6.429,6.233,6.233,10670,
1034,23-02-2012,6.429,6.526,6.429,6.526,1620,
1035,24-02-2012,6.429,6.429,6.429,6.429,0,
1036,27-02-2012,6.429,6.429,6.429,6.429,1830,
1037,28-02-2012,6.429,6.429,6.429,6.429,2630,
1038,29-02-2012,6.429,6.429,6.136,6.429,1830,
1039,01-03-2012,6.429,6.429,6.429,6.429,1520,
1040,02-03-2012,6.429,6.429,6.156,6.156,810,
1041,05-03-2012,6.623,6.623,6.117,6.117,23340,
1042,06-03-2012,6.332,6.623,6.332,6.623,53080,
1043,07-03-2012,6.623,6.643,6.429,6.429,68900,
1044,08-03-2012,6.623,6.623,6.623,6.623,0,
1045,09-03-2012,6.623,6.623,6.526,6.623,11270,
1046,12-03-2012,6.818,6.818,6.623,6.799,0,
1047,13-03-2012,7.013,7.013,6.818,6.818,15800,
1048,14-03-2012,7.11,7.11,7.013,7.013,400,
1049,15-03-2012,7.403,7.403,6.935,7.11,10880,
1050,16-03-2012,7.403,7.403,7.11,7.11,4010,
1051,19-03-2012,7.403,7.403,7.033,7.033,11190,
1052,20-03-2012,7.403,7.403,7.403,7.403,0,
1053,21-03-2012,7.403,7.403,7.207,7.207,1400,
1054,22-03-2012,7.694,7.694,7.694,7.694,100,
1055,23-03-2012,7.383,7.403,7.364,7.403,3850,
1056,26-03-2012,7.247,7.247,7.247,7.247,270,
1057,27-03-2012,7.247,7.247,7.247,7.247,0,
1058,28-03-2012,7.247,7.247,7.247,7.247,1000,
1059,29-03-2012,7.247,7.247,6.915,7.013,15580,
1060,30-03-2012,7.207,7.207,7.207,7.207,80,
1061,03-04-2012,7.11,7.207,7.11,7.207,550,
1062,04-04-2012,7.013,7.013,7.013,7.013,1190,
1063,05-04-2012,7.013,7.013,7.013,7.013,0,
1064,06-04-2012,7.013,7.013,6.915,6.915,2510,
1065,09-04-2012,7.13,7.13,6.818,6.818,2830,
1066,10-04-2012,7.013,7.207,7.013,7.013,2190,
1067,11-04-2012,7.364,7.364,6.955,7.11,5910,
1068,12-04-2012,7.598,7.598,7.11,7.11,12440,
1069,13-04-2012,7.558,7.558,7.228,7.228,1010,
1070,16-04-2012,7.5,7.558,7.5,7.558,1040,
1071,17-04-2012,7.461,7.461,7.168,7.207,1000,
