,transDate,close,high,low,open,volume,event
208,04-07-2017,67.916,69.0,67.416,69.0,2557630.0,DIVIDEND
209,05-07-2017,68.333,68.416,68.0,68.0,2134240.0,
210,06-07-2017,68.75,68.833,68.416,68.583,2002760.0,
211,07-07-2017,69.166,69.25,68.833,69.166,2644130.0,
212,10-07-2017,69.583,69.666,69.25,69.25,2924590.0,
213,11-07-2017,70.0,70.083,69.666,69.666,2124580.0,
214,12-07-2017,70.416,70.5,70.083,70.25,2216020.0,
215,13-07-2017,70.833,70.916,70.5,70.5,2002460.0,
216,14-07-2017,71.25,71.333,70.916,71.0,2134600.0,
217,17-07-2017,71.833,71.916,71.5,71.5,2851140.0,
218,18-07-2017,72.5,72.583,72.083,72.083,2310920.0,
219,19-07-2017,72.916,73.083,72.583,73.083,2294720.0,
220,20-07-2017,73.333,73.416,73.0,73.0,2310580.0,
221,21-07-2017,73.75,73.833,73.416,73.416,2390070.0,
222,24-07-2017,74.166,74.25,73.833,73.833,2840890.0,
223,25-07-2017,74.583,74.666,74.25,74.25,2402410.0,
224,26-07-2017,75.0,75.083,74.666,74.916,2601560.0,
225,27-07-2017,75.416,75.5,75.083,75.083,2863690.0,
226,28-07-2017,75.833,75.916,75.5,75.75,2505620.0,
227,31-07-2017,76.25,76.333,75.916,75.916,2310510.0,
228,01-08-2017,76.666,76.75,76.333,76.333,2116560.0,
229,02-08-2017,77.083,77.166,76.75,76.916,2645090.0,
230,03-08-2017,77.5,77.666,77.166,77.25,2437760.0,
231,04-08-2017,77.916,78.0,77.583,77.583,2658490.0,
232,07-08-2017,78.333,78.416,78.0,78.0,2270410.0,
233,08-08-2017,78.75,78.833,78.416,78.75,2269970.0,
234,09-08-2017,79.166,79.25,78.833,78.916,3626210.0,
235,10-08-2017,75.416,75.833,75.0,75.0,3491010.0,
236,11-08-2017,75.833,75.916,75.5,75.583,2856030.0,
237,14-08-2017,76.25,76.333,75.916,75.916,2151170.0,
238,15-08-2017,76.666,76.75,76.333,76.416,2022680.0,
239,16-08-2017,77.083,77.166,76.75,76.75,2369550.0,
240,17-08-2017,77.5,77.583,77.166,77.166,2196940.0,
241,18-08-2017,77.916,77.916,77.583,77.583,2382220.0,
242,21-08-2017,78.333,78.416,78.0,78.083,3450380.0,
243,22-08-2017,78.833,78.833,78.416,78.416,2494260.0,
244,23-08-2017,79.416,79.416,78.916,78.916,2332030.0,
245,24-08-2017,80.416,80.5,79.5,79.5,2364320.0,
246,25-08-2017,81.666,81.75,80.5,80.833,2793180.0,
247,28-08-2017,87.333,87.333,81.75,82.25,4773500.0,
248,29-08-2017,88.333,88.416,87.416,88.333,3166570.0,
249,30-08-2017,90.833,90.833,88.416,88.5,2679840.0,
250,31-08-2017,92.5,92.583,90.916,91.166,4976650.0,
251,01-09-2017,94.166,94.25,92.583,93.333,3651680.0,
252,05-09-2017,95.666,95.75,94.25,94.416,3534560.0,
253,06-09-2017,97.333,97.416,95.75,95.833,5061330.0,
254,07-09-2017,98.583,98.666,97.416,97.583,4118250.0,
255,08-09-2017,99.416,99.499,98.666,99.249,3018400.0,
256,11-09-2017,100.416,100.499,99.499,99.666,4027810.0,
257,12-09-2017,95.0,100.666,93.666,100.499,5409030.0,
258,13-09-2017,95.833,95.916,95.083,95.083,4035270.0,
259,14-09-2017,96.749,96.833,95.916,96.0,4099560.0,
260,15-09-2017,97.499,97.583,96.833,96.833,2891750.0,
261,18-09-2017,98.166,98.249,97.583,97.583,2283900.0,
262,19-09-2017,99.083,99.166,98.249,98.333,3415820.0,
263,20-09-2017,99.666,99.749,99.166,99.249,2992110.0,
264,21-09-2017,100.249,100.333,99.749,99.749,2604930.0,
265,22-09-2017,107.249,107.249,100.333,100.333,2790300.0,
266,25-09-2017,100.249,101.666,99.749,100.833,3225110.0,
267,26-09-2017,94.083,100.749,93.25,100.749,3463810.0,
268,27-09-2017,88.083,88.333,87.5,87.583,3415970.0,
269,28-09-2017,88.666,88.75,88.166,88.166,1851930.0,
270,29-09-2017,89.25,89.333,88.75,89.166,1551950.0,
271,02-10-2017,89.833,89.916,89.333,89.333,1610380.0,
272,03-10-2017,90.416,90.5,89.916,89.916,1779090.0,
273,04-10-2017,91.0,91.083,90.416,90.416,1469530.0,
274,05-10-2017,91.666,91.75,91.083,91.333,1337890.0,
275,06-10-2017,92.25,92.333,91.75,91.833,1580860.0,
276,09-10-2017,92.833,92.916,92.333,92.333,1544960.0,
277,10-10-2017,93.416,93.5,92.916,93.083,1448460.0,
278,11-10-2017,94.0,94.083,93.5,93.5,1526540.0,
279,12-10-2017,94.5,94.583,94.083,94.083,1749530.0,
280,13-10-2017,95.166,95.25,94.583,94.666,1830190.0,
281,16-10-2017,95.75,95.833,95.25,95.25,1548650.0,
