,transDate,close,high,low,open,volume,event
2148,13-07-2016,8.865,8.865,8.666,8.766,171574,
2149,14-07-2016,8.666,8.865,8.666,8.865,224400,
2150,15-07-2016,8.716,8.816,8.716,8.716,162231,
2151,18-07-2016,8.516,8.716,8.516,8.565,256211,
2152,19-07-2016,8.666,8.716,8.565,8.666,91800,
2153,20-07-2016,8.666,8.716,8.616,8.666,139306,
2154,21-07-2016,8.616,8.616,8.565,8.616,79875,
2155,22-07-2016,8.415,8.565,8.366,8.565,180200,
2156,25-07-2016,8.415,8.516,8.415,8.415,139100,
2157,26-07-2016,8.565,8.565,8.366,8.465,102965,
2158,27-07-2016,8.415,8.565,8.415,8.516,51040,
2159,28-07-2016,8.415,8.516,8.366,8.415,240900,
2160,29-07-2016,8.314,8.465,8.314,8.366,95839,
2161,01-08-2016,8.266,8.314,8.215,8.314,35386,
2162,02-08-2016,8.164,8.266,7.914,8.266,72748,
2163,03-08-2016,8.015,8.164,8.015,8.064,61919,
2164,04-08-2016,7.763,8.064,7.763,8.015,57930,
2165,05-08-2016,7.363,7.714,7.263,7.714,178975,
2166,08-08-2016,7.414,7.513,7.314,7.513,43700,
2167,09-08-2016,7.564,7.564,7.464,7.513,112900,
2168,10-08-2016,7.564,7.564,7.513,7.564,76003,
2169,11-08-2016,8.314,8.314,7.513,7.564,326050,
2170,12-08-2016,8.266,8.766,8.266,8.314,212140,
2171,15-08-2016,9.036,9.036,8.541,9.036,592413,DIVIDEND
2172,16-08-2016,8.707,9.532,8.707,9.257,251000,
2173,17-08-2016,8.761,8.761,8.596,8.707,70000,
2174,18-08-2016,8.596,8.707,8.541,8.707,72666,
2175,19-08-2016,8.43,8.596,8.32,8.596,58524,
2176,22-08-2016,8.43,8.485,8.375,8.43,35827,
2177,23-08-2016,8.485,8.485,8.375,8.485,55450,
2178,24-08-2016,8.375,8.485,8.375,8.485,48100,
2179,25-08-2016,8.375,8.43,8.32,8.375,65900,
2180,26-08-2016,8.43,8.65,8.266,8.375,143848,
2181,29-08-2016,8.32,8.541,8.266,8.541,54247,
2182,30-08-2016,8.266,8.375,8.21,8.32,42142,
2183,31-08-2016,8.375,8.43,8.266,8.43,55900,
2184,01-09-2016,8.266,8.43,8.266,8.43,50910,
2185,05-09-2016,8.21,8.32,8.1,8.32,212528,
2186,06-09-2016,7.99,8.155,7.934,8.155,202000,
2187,07-09-2016,7.879,7.99,7.879,7.934,115470,
2188,08-09-2016,7.934,7.934,7.879,7.879,88060,
2189,09-09-2016,7.714,7.934,7.714,7.934,208510,
2190,12-09-2016,7.604,7.769,7.493,7.769,110320,
2191,13-09-2016,7.604,7.714,7.55,7.659,42500,
2192,14-09-2016,7.659,7.659,6.888,6.888,34000,
2193,15-09-2016,7.879,8.045,7.714,7.769,199419,
2194,16-09-2016,8.045,8.045,7.934,7.934,150330,
2195,19-09-2016,7.934,8.155,7.714,8.1,75218,
2196,20-09-2016,7.769,7.879,7.714,7.714,68900,
